"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"5695","8/1/2019","15:22:27",13,35.4,3,102,42.9186983,-92.6871233,"T5b","158"
"5696","8/1/2019","15:22:29",13,35.4,3,101,42.9186983,-92.6871233,"T5b","158"
"5697","8/1/2019","15:22:31",13,35.4,3,103,42.9186983,-92.6871233,"T5b","158"
"5698","8/1/2019","15:22:34",13,35.4,1,105,42.9186983,-92.6871233,"T5b","158"
"5699","8/1/2019","15:22:36",13,35.4,1,96,42.9186983,-92.6871233,"T5b","158"
"5700","8/1/2019","15:22:39",13,35.5,2,95,42.9186983,-92.6871233,"T5b","158"
"5701","8/1/2019","15:22:41",13,35.5,2,90,42.9186983,-92.6871233,"T5b","158"
"5702","8/1/2019","15:22:43",13,35.5,2,103,42.9186983,-92.6871233,"T5b","158"
"5703","8/1/2019","15:22:46",13,35.5,3,75,42.9186983,-92.6871233,"T5b","158"
"5704","8/1/2019","15:22:48",13,35.5,3,63,42.9186983,-92.687125,"T5b","158"
"5705","8/1/2019","15:22:49",13,35.5,3,87,42.9187,-92.687125,"T5b","158"
"5706","8/1/2019","15:22:54",13,35.5,1,65,42.9186983,-92.687125,"T5b","158"
"5707","8/1/2019","15:23:05",13,35.6,3,89,42.9187,-92.687125,"T5b","158"
"5708","8/1/2019","15:23:06",13,35.5,3,88,42.9187,-92.687125,"T5b","158"
"5709","8/1/2019","15:23:10",13,35.5,1,62,42.9187,-92.687125,"T5b","158"
"5710","8/1/2019","15:23:11",13,35.6,1,61,42.9187,-92.687125,"T5b","158"
"5711","8/1/2019","15:23:13",13,35.6,1,64,42.9187,-92.687125,"T5b","158"
"5712","8/1/2019","15:23:21",13,35.5,3,79,42.9187,-92.687125,"T5b","158"
"5713","8/1/2019","15:23:23",13,35.6,3,78,42.9187,-92.687125,"T5b","158"
"5714","8/1/2019","15:23:25",13,35.6,3,78,42.9187,-92.687125,"T5b","158"
"5715","8/1/2019","15:23:28",13,35.6,1,59,42.9187,-92.687125,"T5b","158"
"5716","8/1/2019","15:23:30",13,35.6,1,62,42.9187,-92.687125,"T5b","158"
"5717","8/1/2019","15:23:33",13,35.6,2,58,42.9187,-92.687125,"T5b","158"
"5718","8/1/2019","15:23:35",13,35.5,2,60,42.9187,-92.687125,"T5b","158"
"5719","8/1/2019","15:23:40",13,35.6,3,84,42.9187,-92.687125,"T5b","158"
"5720","8/1/2019","15:23:42",13,35.6,3,81,42.9187,-92.687125,"T5b","158"
"5721","8/1/2019","15:23:47",13,35.6,1,64,42.9187,-92.687125,"T5b","158"
"5722","8/1/2019","15:23:48",13,35.6,1,66,42.9187,-92.687125,"T5b","158"
"5723","8/1/2019","15:23:59",13,35.7,3,75,42.9187,-92.687125,"T5b","158"
"5724","8/1/2019","15:24:00",13,35.7,3,74,42.9187,-92.687125,"T5b","158"
"5725","8/1/2019","15:24:04",13,35.7,1,66,42.9187,-92.687125,"T5b","158"
"5726","8/1/2019","15:24:05",13,35.7,1,63,42.9187,-92.687125,"T5b","158"
"5727","8/1/2019","15:24:15",13,35.7,3,73,42.9187,-92.6871267,"T5b","158"
"5728","8/1/2019","15:24:17",13,35.6,3,64,42.9187,-92.6871267,"T5b","158"
"5729","8/1/2019","15:24:19",13,35.7,3,61,42.9187,-92.6871267,"T5b","158"
"5730","8/1/2019","15:24:24",13,35.7,1,61,42.9187,-92.6871267,"T5b","158"
"5731","8/1/2019","15:24:36",13,35.7,3,77,42.9187,-92.6871267,"T5b","158"
"5732","8/1/2019","15:24:37",13,35.7,3,77,42.9187,-92.6871267,"T5b","158"
"5733","8/1/2019","15:24:52",13,35.7,3,72,42.9187,-92.6871267,"T5b","158"
"5734","8/1/2019","15:24:54",13,35.8,3,74,42.9187,-92.6871267,"T5b","158"
"5735","8/1/2019","15:25:09",13,35.8,3,70,42.9187,-92.6871267,"T5b","158"
"5736","8/1/2019","15:25:11",13,35.8,3,69,42.9187,-92.6871267,"T5b","158"
"5737","8/1/2019","15:25:13",13,35.8,3,69,42.9187,-92.6871267,"T5b","158"
"5738","8/1/2019","15:25:28",13,35.8,3,72,42.9187,-92.6871283,"T5b","158"
"5739","8/1/2019","15:25:29",13,35.8,3,81,42.9187,-92.6871283,"T5b","158"
"5740","8/1/2019","15:25:31",13,35.8,3,82,42.9187,-92.6871283,"T5b","158"
"5742","8/1/2019","15:25:46",13,35.8,3,77,42.9187,-92.6871283,"T5b","158"
"5743","8/1/2019","15:25:48",13,35.8,3,76,42.9187,-92.6871283,"T5b","158"
"5745","8/1/2019","15:26:01",13,35.8,2,63,42.9186983,-92.6871283,"T5b","158"
"5746","8/1/2019","15:26:05",13,35.8,3,83,42.9186983,-92.68713,"T5b","158"
"5747","8/1/2019","15:26:06",13,35.8,3,81,42.9186983,-92.68713,"T5b","158"
"5748","8/1/2019","15:26:16",13,36,2,58,42.9186983,-92.68713,"T5b","158"
"5749","8/1/2019","15:26:18",13,35.8,2,57,42.9186983,-92.68713,"T5b","158"
"5750","8/1/2019","15:26:21",13,35.8,3,79,42.9186983,-92.68713,"T5b","158"
"5751","8/1/2019","15:26:23",13,35.9,3,82,42.9186983,-92.68713,"T5b","158"
"5752","8/1/2019","15:26:25",13,35.9,3,82,42.9186983,-92.68713,"T5b","158"
"5753","8/1/2019","15:26:35",13,35.9,2,61,42.9186983,-92.68713,"T5b","158"
"5754","8/1/2019","15:26:36",13,35.9,2,60,42.9186983,-92.68713,"T5b","158"
"5755","8/1/2019","15:26:40",13,35.9,3,83,42.9186983,-92.68713,"T5b","158"
"5756","8/1/2019","15:26:41",13,35.9,3,83,42.9186983,-92.68713,"T5b","158"
"5757","8/1/2019","15:26:43",13,35.9,3,83,42.9186983,-92.68713,"T5b","158"
"5758","8/1/2019","15:26:51",13,36,2,62,42.9186983,-92.6871317,"T5b","158"
"5759","8/1/2019","15:26:53",13,35.9,2,60,42.9186983,-92.6871317,"T5b","158"
"5760","8/1/2019","15:26:55",13,35.9,2,59,42.9186983,-92.6871317,"T5b","158"
"5761","8/1/2019","15:26:58",13,35.9,3,82,42.9186983,-92.6871317,"T5b","158"
"5762","8/1/2019","15:27:00",13,35.9,3,82,42.9186983,-92.6871317,"T5b","158"
"5763","8/1/2019","15:27:10",13,35.9,2,61,42.9186983,-92.6871317,"T5b","158"
"5764","8/1/2019","15:27:11",13,35.9,2,62,42.9186983,-92.6871317,"T5b","158"
"5765","8/1/2019","15:27:13",13,35.9,2,62,42.9186983,-92.6871317,"T5b","158"
"5766","8/1/2019","15:27:16",13,35.9,3,85,42.9186983,-92.6871317,"T5b","158"
"5767","8/1/2019","15:27:18",13,35.9,3,76,42.9186983,-92.6871317,"T5b","158"
"5768","8/1/2019","15:27:28",13,35.9,2,65,42.9186983,-92.6871317,"T5b","158"
"5769","8/1/2019","15:27:30",13,35.9,2,62,42.9186983,-92.6871317,"T5b","158"
"5770","8/1/2019","15:27:33",13,35.9,3,87,42.9186983,-92.6871317,"T5b","158"
"5771","8/1/2019","15:27:35",13,36,3,89,42.9186983,-92.6871317,"T5b","158"
"5772","8/1/2019","15:27:36",13,36,3,85,42.9186983,-92.6871317,"T5b","158"
"5773","8/1/2019","15:27:41",13,36,1,68,42.9186983,-92.6871317,"T5b","158"
"5774","8/1/2019","15:27:43",13,35.9,1,67,42.9186983,-92.6871333,"T5b","158"
"5775","8/1/2019","15:27:46",13,36,2,64,42.9186983,-92.6871333,"T5b","158"
"5776","8/1/2019","15:27:48",13,35.9,2,64,42.9186983,-92.6871333,"T5b","158"
"5777","8/1/2019","15:27:51",13,36,3,85,42.9186983,-92.6871333,"T5b","158"
"5778","8/1/2019","15:27:53",13,36,3,84,42.9186983,-92.6871333,"T5b","158"
"5779","8/1/2019","15:27:55",13,36,3,83,42.9186983,-92.6871333,"T5b","158"
"5781","8/1/2019","15:28:10",13,36,3,79,42.9186983,-92.6871333,"T5b","158"
"5782","8/1/2019","15:28:11",13,36,3,83,42.9186983,-92.6871333,"T5b","158"
"5783","8/1/2019","15:28:13",13,36,3,84,42.9186983,-92.6871333,"T5b","158"
"5784","8/1/2019","15:28:23",13,35.9,2,60,42.9186983,-92.6871333,"T5b","158"
"5785","8/1/2019","15:28:25",13,36,2,60,42.9186983,-92.6871333,"T5b","158"
"5786","8/1/2019","15:28:28",13,36,3,85,42.9186983,-92.6871333,"T5b","158"
"5787","8/1/2019","15:28:30",13,36,3,85,42.9186983,-92.6871333,"T5b","158"
"5788","8/1/2019","15:28:40",13,36,2,60,42.9186983,-92.6871333,"T5b","158"
"5789","8/1/2019","15:28:42",13,36,2,59,42.9186983,-92.6871333,"T5b","158"
"5790","8/1/2019","15:28:43",13,36,2,60,42.9186983,-92.6871333,"T5b","158"
"5791","8/1/2019","15:28:47",13,35.9,3,84,42.9186983,-92.6871333,"T5b","158"
"5792","8/1/2019","15:28:48",13,35.9,3,80,42.9186983,-92.6871333,"T5b","158"
"5794","8/1/2019","15:29:03",13,36,3,77,42.9186983,-92.6871333,"T5b","158"
"5795","8/1/2019","15:29:05",13,36,3,77,42.9186983,-92.6871333,"T5b","158"
"5796","8/1/2019","15:29:07",13,36,3,82,42.9186983,-92.6871333,"T5b","158"
"5797","8/1/2019","15:29:17",13,36.1,2,64,42.9186983,-92.6871333,"T5b","158"
"5798","8/1/2019","15:29:18",13,36,2,61,42.9186983,-92.6871333,"T5b","158"
"5799","8/1/2019","15:29:22",13,36.1,3,86,42.9186983,-92.6871333,"T5b","158"
"5800","8/1/2019","15:29:23",13,36,3,83,42.9186983,-92.6871333,"T5b","158"
"5801","8/1/2019","15:29:25",13,36.1,3,83,42.9186983,-92.6871333,"T5b","158"
"5802","8/1/2019","15:29:37",13,36.1,2,61,42.9186983,-92.6871333,"T5b","158"
"5803","8/1/2019","15:29:40",13,36.1,3,83,42.9186983,-92.6871333,"T5b","158"
"5804","8/1/2019","15:29:41",13,36.1,3,82,42.9186983,-92.6871333,"T5b","158"
"5805","8/1/2019","15:29:43",13,36.1,3,82,42.9186983,-92.6871333,"T5b","158"
"5806","8/1/2019","15:29:58",13,36.1,3,72,42.9186983,-92.6871333,"T5b","158"
"5807","8/1/2019","15:30:00",13,36.1,3,98,42.9186983,-92.6871333,"T5b","158"
"5808","8/1/2019","15:30:03",13,36,1,98,42.9186983,-92.687135,"T5b","158"
"5809","8/1/2019","15:30:05",13,36,1,90,42.9186983,-92.687135,"T5b","158"
"5810","8/1/2019","15:30:06",13,35.9,1,93,42.9186983,-92.687135,"T5b","158"
"5811","8/1/2019","15:30:10",13,34.9,2,78,42.9186983,-92.687135,"T5b","158"
"5812","8/1/2019","15:30:12",13,35.5,2,69,42.9186983,-92.687135,"T5b","158"
"5813","8/1/2019","15:30:13",13,35.8,2,71,42.9186983,-92.687135,"T5b","158"
"5814","8/1/2019","15:30:22",13,35.8,1,67,42.9186983,-92.687135,"T5b","158"
"5815","8/1/2019","15:30:23",13,35.9,1,68,42.9186983,-92.687135,"T5b","158"
"5816","8/1/2019","15:30:40",13,35.8,1,71,42.9186967,-92.687135,"T5b","158"
"5817","8/1/2019","15:30:42",13,35.9,1,71,42.9186967,-92.687135,"T5b","158"
"5818","8/1/2019","15:30:52",13,35.9,3,59,42.9186967,-92.687135,"T5b","158"
"5819","8/1/2019","15:30:53",13,35.9,3,66,42.9186967,-92.687135,"T5b","158"
"5820","8/1/2019","15:30:55",13,35.8,3,71,42.9186967,-92.687135,"T5b","158"
"5821","8/1/2019","15:30:58",13,35.8,1,61,42.9186967,-92.687135,"T5b","158"
"5822","8/1/2019","15:31:00",13,35.9,1,63,42.9186967,-92.687135,"T5b","158"
"5823","8/1/2019","15:31:10",13,35.8,3,62,42.9186967,-92.687135,"T5b","158"
"5824","8/1/2019","15:31:12",13,35.8,3,63,42.9186967,-92.687135,"T5b","158"
"5825","8/1/2019","15:31:15",13,35.8,1,64,42.9186967,-92.687135,"T5b","158"
"5826","8/1/2019","15:31:17",13,35.8,1,62,42.9186967,-92.687135,"T5b","158"
"5827","8/1/2019","15:31:19",13,35.8,1,65,42.9186967,-92.687135,"T5b","158"
"5828","8/1/2019","15:31:34",13,35.8,1,65,42.9186967,-92.6871367,"T5b","158"
"5829","8/1/2019","15:31:35",13,35.8,1,65,42.9186967,-92.6871367,"T5b","158"
"5830","8/1/2019","15:31:37",13,35.9,1,66,42.9186967,-92.6871367,"T5b","158"
"5831","8/1/2019","15:31:45",13,35.8,3,62,42.9186967,-92.6871367,"T5b","158"
"5833","8/1/2019","15:31:52",13,35.9,1,65,42.9186967,-92.6871367,"T5b","158"
"5834","8/1/2019","15:31:54",13,35.8,1,65,42.9186967,-92.6871367,"T5b","158"
"5835","8/1/2019","15:32:04",13,35.9,3,69,42.9186967,-92.6871367,"T5b","158"
"5836","8/1/2019","15:32:05",13,35.9,3,72,42.9186967,-92.6871367,"T5b","158"
"5837","8/1/2019","15:32:07",13,35.9,3,90,42.9186967,-92.6871367,"T5b","158"
"5838","8/1/2019","15:32:10",13,35.7,1,72,42.9186967,-92.6871367,"T5b","158"
"5839","8/1/2019","15:32:12",13,35.9,1,73,42.9186967,-92.6871367,"T5b","158"
"5840","8/1/2019","15:32:22",13,35.8,3,64,42.9186967,-92.6871367,"T5b","158"
"5841","8/1/2019","15:32:24",13,35.9,3,61,42.9186967,-92.6871367,"T5b","158"
"5842","8/1/2019","15:32:27",13,35.9,1,69,42.9186967,-92.6871367,"T5b","158"
"5843","8/1/2019","15:32:29",13,35.9,1,68,42.9186967,-92.6871367,"T5b","158"
"5844","8/1/2019","15:32:31",13,35.9,1,67,42.9186967,-92.6871367,"T5b","158"
"5845","8/1/2019","15:32:36",13,35.9,2,77,42.9186967,-92.6871367,"T5b","158"
"5846","8/1/2019","15:32:41",13,35.9,3,73,42.9186967,-92.6871367,"T5b","158"
"5847","8/1/2019","15:32:42",13,35.9,3,76,42.9186967,-92.6871367,"T5b","158"
"5848","8/1/2019","15:32:46",13,36,1,79,42.9186967,-92.6871367,"T5b","158"
"5849","8/1/2019","15:32:47",13,36.1,1,61,42.9186967,-92.6871367,"T5b","158"
"5850","8/1/2019","15:32:49",13,36.2,1,68,42.9186967,-92.6871367,"T5b","158"
"5851","8/1/2019","15:32:52",13,36,2,63,42.9186967,-92.6871367,"T5b","158"
"5852","8/1/2019","15:32:54",13,36,2,65,42.9186967,-92.6871367,"T5b","158"
"5853","8/1/2019","15:32:57",13,36,3,81,42.9186967,-92.6871367,"T5b","158"
"5854","8/1/2019","15:32:59",13,36,3,81,42.9186967,-92.6871367,"T5b","158"
"5855","8/1/2019","15:33:01",13,36.1,3,80,42.9186967,-92.6871367,"T5b","158"
"5856","8/1/2019","15:33:04",13,36.1,1,62,42.9186967,-92.6871367,"T5b","158"
"5857","8/1/2019","15:33:06",13,36.1,1,60,42.9186967,-92.6871367,"T5b","158"
"5858","8/1/2019","15:33:11",13,36.1,2,65,42.9186967,-92.6871367,"T5b","158"
"5859","8/1/2019","15:33:12",13,36.3,2,84,42.9186967,-92.6871367,"T5b","158"
"5860","8/1/2019","15:33:16",13,36.1,3,77,42.9186967,-92.6871367,"T5b","158"
"5861","8/1/2019","15:33:17",13,36.2,3,81,42.9186967,-92.6871367,"T5b","158"
"5862","8/1/2019","15:33:19",13,36.2,3,82,42.9186967,-92.6871367,"T5b","158"
"5863","8/1/2019","15:33:22",13,36.2,1,67,42.9186983,-92.687135,"T5b","158"
"5864","8/1/2019","15:33:24",13,36.2,1,66,42.9186983,-92.687135,"T5b","158"
"5865","8/1/2019","15:33:27",13,36.3,2,65,42.9186983,-92.687135,"T5b","158"
"5866","8/1/2019","15:33:29",13,36.3,2,65,42.9186983,-92.687135,"T5b","158"
"5867","8/1/2019","15:33:30",13,36.3,2,65,42.9186983,-92.687135,"T5b","158"
"5868","8/1/2019","15:33:34",13,36.3,3,80,42.9186983,-92.687135,"T5b","158"
"5869","8/1/2019","15:33:35",13,36.3,3,80,42.9186983,-92.687135,"T5b","158"
"5870","8/1/2019","15:33:37",13,36.3,3,79,42.9186983,-92.687135,"T5b","158"
"5871","8/1/2019","15:33:40",13,36.3,1,67,42.9186983,-92.687135,"T5b","158"
"5872","8/1/2019","15:33:42",13,36.3,1,67,42.9186983,-92.687135,"T5b","158"
"5873","8/1/2019","15:33:45",13,36.3,2,65,42.9186983,-92.687135,"T5b","158"
"5874","8/1/2019","15:33:47",13,36.3,2,66,42.9186983,-92.687135,"T5b","158"
"5875","8/1/2019","15:33:49",13,36.3,2,83,42.9186983,-92.687135,"T5b","158"
"5876","8/1/2019","15:33:52",13,36.4,3,106,42.9186983,-92.687135,"T5b","158"
"5877","8/1/2019","15:33:54",13,36.3,3,104,42.9186983,-92.687135,"T5b","158"
"5878","8/1/2019","15:33:55",13,36.3,3,101,42.9186983,-92.687135,"T5b","158"
"5879","8/1/2019","15:33:59",13,36.3,1,75,42.9186983,-92.687135,"T5b","158"
"5880","8/1/2019","15:34:00",13,36.4,1,68,42.9186983,-92.687135,"T5b","158"
"5895","8/1/2019","15:35:06",13,34.9,3,59,42.9187033,-92.68713,"T5b","159"
"5896","8/1/2019","15:35:10",13,34.8,1,61,42.9187033,-92.68713,"T5b","159"
"5897","8/1/2019","15:35:11",13,34.7,1,61,42.9187033,-92.68713,"T5b","159"
"5898","8/1/2019","15:35:13",13,34.7,1,64,42.9187033,-92.68713,"T5b","159"
"5900","8/1/2019","15:35:25",13,34.9,3,98,42.9187033,-92.68713,"T5b","159"
"5901","8/1/2019","15:35:29",13,35,1,77,42.9187033,-92.6871283,"T5b","159"
"5902","8/1/2019","15:35:30",13,35,1,94,42.9187033,-92.6871283,"T5b","159"
"5903","8/1/2019","15:35:34",13,35,2,85,42.9187033,-92.6871283,"T5b","159"
"5904","8/1/2019","15:35:35",13,35,2,63,42.9187033,-92.6871283,"T5b","159"
"5905","8/1/2019","15:35:37",13,35,2,59,42.9187033,-92.6871283,"T5b","159"
"5906","8/1/2019","15:35:42",13,35.1,3,103,42.918705,-92.6871283,"T5b","159"
"5907","8/1/2019","15:35:46",13,35.1,1,85,42.918705,-92.6871283,"T5b","159"
"5908","8/1/2019","15:35:47",13,35.2,1,81,42.918705,-92.6871283,"T5b","159"
"5909","8/1/2019","15:35:49",13,35.2,1,85,42.918705,-92.6871283,"T5b","159"
"5910","8/1/2019","15:35:52",13,35.2,2,75,42.918705,-92.6871283,"T5b","159"
"5911","8/1/2019","15:35:54",13,35.2,2,75,42.918705,-92.6871283,"T5b","159"
"5912","8/1/2019","15:35:58",13,35.3,3,100,42.918705,-92.6871283,"T5b","159"
"5913","8/1/2019","15:35:59",13,35.2,3,101,42.918705,-92.6871267,"T5b","159"
"5914","8/1/2019","15:36:01",13,35.3,3,101,42.918705,-92.6871267,"T5b","159"
"5915","8/1/2019","15:36:04",13,35.3,1,85,42.918705,-92.6871267,"T5b","159"
"5916","8/1/2019","15:36:06",13,35.3,1,85,42.918705,-92.6871267,"T5b","159"
"5917","8/1/2019","15:36:10",13,35.3,2,75,42.918705,-92.6871267,"T5b","159"
"5918","8/1/2019","15:36:11",13,35.3,2,74,42.918705,-92.6871267,"T5b","159"
"5919","8/1/2019","15:36:13",13,35.3,2,74,42.918705,-92.6871267,"T5b","159"
"5920","8/1/2019","15:36:16",13,35.3,3,101,42.918705,-92.6871267,"T5b","159"
"5921","8/1/2019","15:36:18",13,35.3,3,101,42.918705,-92.6871267,"T5b","159"
"5922","8/1/2019","15:36:21",13,35.3,1,85,42.918705,-92.6871267,"T5b","159"
"5923","8/1/2019","15:36:23",13,35.3,1,86,42.918705,-92.6871267,"T5b","159"
"5924","8/1/2019","15:36:25",13,35.3,1,85,42.9187067,-92.6871267,"T5b","159"
"5925","8/1/2019","15:36:28",13,35.3,2,76,42.9187067,-92.687125,"T5b","159"
"5926","8/1/2019","15:36:30",13,35.3,2,76,42.9187067,-92.687125,"T5b","159"
"5927","8/1/2019","15:36:33",13,35.3,3,103,42.9187067,-92.687125,"T5b","159"
"5928","8/1/2019","15:36:35",13,35.3,3,103,42.9187067,-92.687125,"T5b","159"
"5929","8/1/2019","15:36:37",13,35.3,3,102,42.9187067,-92.687125,"T5b","159"
"5930","8/1/2019","15:36:40",13,35.3,1,85,42.9187067,-92.687125,"T5b","159"
"5931","8/1/2019","15:36:42",13,35.4,1,86,42.9187067,-92.687125,"T5b","159"
"5932","8/1/2019","15:36:45",13,35.4,2,76,42.9187067,-92.687125,"T5b","159"
"5933","8/1/2019","15:36:47",13,35.4,2,76,42.9187067,-92.687125,"T5b","159"
"5934","8/1/2019","15:36:49",13,35.4,2,75,42.9187067,-92.687125,"T5b","159"
"5935","8/1/2019","15:36:52",13,35.4,3,102,42.9187067,-92.687125,"T5b","159"
"5936","8/1/2019","15:36:54",13,35.4,3,102,42.9187067,-92.687125,"T5b","159"
"5937","8/1/2019","15:36:57",13,35.4,1,83,42.9187067,-92.687125,"T5b","159"
"5938","8/1/2019","15:36:59",13,35.4,1,85,42.9187067,-92.687125,"T5b","159"
"5939","8/1/2019","15:37:00",13,35.5,1,85,42.9187067,-92.687125,"T5b","159"
"5940","8/1/2019","15:37:04",13,35.4,2,76,42.9187067,-92.687125,"T5b","159"
"5941","8/1/2019","15:37:06",13,35.5,2,76,42.9187067,-92.687125,"T5b","159"
"5942","8/1/2019","15:37:11",13,35.5,3,103,42.9187067,-92.687125,"T5b","159"
"5943","8/1/2019","15:37:12",13,35.5,3,103,42.9187067,-92.687125,"T5b","159"
"5944","8/1/2019","15:37:16",13,35.5,1,84,42.9187067,-92.687125,"T5b","159"
"5945","8/1/2019","15:37:17",13,35.5,1,84,42.9187067,-92.687125,"T5b","159"
"5946","8/1/2019","15:37:19",13,35.5,1,83,42.9187067,-92.687125,"T5b","159"
"5947","8/1/2019","15:37:22",13,35.5,2,75,42.9187067,-92.687125,"T5b","159"
"5948","8/1/2019","15:37:24",13,35.5,2,75,42.9187067,-92.687125,"T5b","159"
"5949","8/1/2019","15:37:28",13,35.5,3,103,42.9187067,-92.687125,"T5b","159"
"5950","8/1/2019","15:37:29",13,35.5,3,102,42.9187067,-92.687125,"T5b","159"
"5951","8/1/2019","15:37:31",13,35.5,3,102,42.9187067,-92.687125,"T5b","159"
"5952","8/1/2019","15:37:34",13,35.5,1,84,42.9187067,-92.687125,"T5b","159"
"5953","8/1/2019","15:37:36",13,35.5,1,84,42.9187067,-92.6871233,"T5b","159"
"5954","8/1/2019","15:37:39",13,35.5,2,75,42.9187067,-92.6871233,"T5b","159"
"5955","8/1/2019","15:37:41",13,35.5,2,76,42.9187067,-92.6871233,"T5b","159"
"5956","8/1/2019","15:37:43",13,35.5,2,76,42.9187067,-92.6871233,"T5b","159"
"5957","8/1/2019","15:37:46",13,35.5,3,102,42.9187067,-92.6871233,"T5b","159"
"5958","8/1/2019","15:37:48",13,35.5,3,102,42.9187067,-92.6871233,"T5b","159"
"5959","8/1/2019","15:37:51",13,35.5,1,85,42.9187067,-92.6871233,"T5b","159"
"5960","8/1/2019","15:37:53",13,35.5,1,85,42.9187067,-92.6871233,"T5b","159"
"5961","8/1/2019","15:37:55",13,35.5,1,85,42.9187067,-92.6871233,"T5b","159"
"5962","8/1/2019","15:37:58",13,35.5,2,76,42.9187067,-92.6871233,"T5b","159"
"5963","8/1/2019","15:38:00",13,35.5,2,75,42.9187067,-92.6871233,"T5b","159"
"5964","8/1/2019","15:38:03",13,35.5,3,102,42.9187067,-92.6871233,"T5b","159"
"5965","8/1/2019","15:38:05",13,35.5,3,102,42.9187067,-92.6871233,"T5b","159"
"5966","8/1/2019","15:38:06",13,35.5,3,101,42.9187067,-92.6871233,"T5b","159"
"5967","8/1/2019","15:38:10",13,35.5,1,85,42.9187067,-92.6871233,"T5b","159"
"5968","8/1/2019","15:38:11",13,35.5,1,84,42.9187067,-92.6871233,"T5b","159"
"5969","8/1/2019","15:38:13",13,35.5,1,84,42.9187067,-92.6871233,"T5b","159"
"5970","8/1/2019","15:38:17",13,35.5,2,76,42.9187067,-92.6871233,"T5b","159"
"5971","8/1/2019","15:38:18",13,35.5,2,76,42.9187067,-92.6871233,"T5b","159"
"5972","8/1/2019","15:38:22",13,35.5,3,102,42.9187067,-92.6871233,"T5b","159"
"5973","8/1/2019","15:38:23",13,35.5,3,102,42.9187067,-92.6871217,"T5b","159"
"5974","8/1/2019","15:38:25",13,35.5,3,101,42.9187067,-92.6871217,"T5b","159"
"5975","8/1/2019","15:38:28",13,35.5,1,85,42.9187067,-92.6871217,"T5b","159"
"5976","8/1/2019","15:38:30",13,35.5,1,85,42.9187067,-92.6871217,"T5b","159"
"5977","8/1/2019","15:38:33",13,35.5,2,76,42.9187067,-92.6871217,"T5b","159"
"5978","8/1/2019","15:38:35",13,35.5,2,75,42.9187067,-92.6871217,"T5b","159"
"5979","8/1/2019","15:38:37",13,35.5,2,75,42.9187067,-92.6871217,"T5b","159"
"5980","8/1/2019","15:38:40",13,35.5,3,102,42.9187067,-92.6871217,"T5b","159"
"5981","8/1/2019","15:38:42",13,35.5,3,102,42.9187067,-92.6871217,"T5b","159"
"5982","8/1/2019","15:38:45",13,35.5,1,85,42.9187067,-92.6871217,"T5b","159"
"5983","8/1/2019","15:38:47",13,35.4,1,85,42.9187067,-92.6871217,"T5b","159"
"5984","8/1/2019","15:38:49",13,35.5,1,85,42.9187067,-92.6871217,"T5b","159"
"5985","8/1/2019","15:38:52",13,35.5,2,76,42.9187067,-92.6871217,"T5b","159"
"5986","8/1/2019","15:38:54",13,35.5,2,75,42.9187067,-92.6871217,"T5b","159"
"5987","8/1/2019","15:38:57",13,35.5,3,103,42.9187067,-92.6871217,"T5b","159"
"5988","8/1/2019","15:38:59",13,35.5,3,102,42.9187067,-92.6871217,"T5b","159"
"5989","8/1/2019","15:39:01",13,35.5,3,102,42.9187067,-92.6871217,"T5b","159"
"5990","8/1/2019","15:39:04",13,35.5,1,86,42.918705,-92.6871217,"T5b","159"
"5991","8/1/2019","15:39:06",13,35.5,1,87,42.918705,-92.6871217,"T5b","159"
"5992","8/1/2019","15:39:09",13,35.5,2,77,42.918705,-92.6871217,"T5b","159"
"5993","8/1/2019","15:39:11",13,35.5,2,76,42.918705,-92.6871217,"T5b","159"
"5994","8/1/2019","15:39:12",13,35.5,2,76,42.918705,-92.6871217,"T5b","159"
"5995","8/1/2019","15:39:16",13,35.5,3,102,42.918705,-92.6871217,"T5b","159"
"5996","8/1/2019","15:39:17",13,35.5,3,102,42.918705,-92.6871217,"T5b","159"
"5997","8/1/2019","15:39:19",13,35.5,3,103,42.918705,-92.68712,"T5b","159"
"5998","8/1/2019","15:39:23",13,35.5,1,84,42.918705,-92.68712,"T5b","159"
"5999","8/1/2019","15:39:24",13,35.5,1,85,42.918705,-92.68712,"T5b","159"
"6000","8/1/2019","15:39:28",13,35.5,2,75,42.918705,-92.68712,"T5b","159"
"6001","8/1/2019","15:39:29",13,35.5,2,76,42.918705,-92.68712,"T5b","159"
"6002","8/1/2019","15:39:31",13,35.5,2,76,42.918705,-92.68712,"T5b","159"
"6003","8/1/2019","15:39:34",13,35.6,3,102,42.918705,-92.68712,"T5b","159"
"6004","8/1/2019","15:39:36",13,35.6,3,102,42.918705,-92.68712,"T5b","159"
"6005","8/1/2019","15:39:39",13,35.6,1,85,42.918705,-92.68712,"T5b","159"
"6006","8/1/2019","15:39:41",13,35.6,1,85,42.918705,-92.68712,"T5b","159"
"6007","8/1/2019","15:39:43",13,35.6,1,85,42.918705,-92.68712,"T5b","159"
"6008","8/1/2019","15:39:46",13,35.6,2,77,42.918705,-92.68712,"T5b","159"
"6009","8/1/2019","15:39:48",13,35.6,2,76,42.918705,-92.68712,"T5b","159"
"6010","8/1/2019","15:39:51",13,35.6,3,101,42.918705,-92.68712,"T5b","159"
